footballer_id,footballer_name,league_id,league_name,league_logo_path,team_id,club,img_path,birthday,nationality_img_path,footballer_img_path,created_at,timestamp,muscle_strength,VO2_max,lactate_levels,training_intensity,recovery_times,current_VO2_max,current_lactate_levels,current_muscle_strength,target_VO2_max,target_lactate_level,target_muscle_strength
629,João Moutinho,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Jan 12, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-01-09 13:48:50.175683,2024-11-30 13:48:50,347.7854281978609,59.91203082081815,1.4850595734365468,1.0334769473625327,69,42.07834315020488,2.995404094977097,247.88897997582922,61.684090762440945,2.5911604995886535,359.2868345446181
630,Cezary Polak,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"May 31, 2003",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-08-10 13:48:50.175683,2024-11-30 13:48:50,298.6254830862525,59.97353204406613,1.4550478352181977,3.1735560417045514,34,56.70907671340561,1.8603409151403714,261.5548500185482,64.50450034889445,2.167666545250845,314.1092326297642
631,Michal Sacek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Sep 19, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/172.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-04-30 13:48:50.175683,2024-11-30 13:48:50,390.0202562950177,48.58672921719983,2.643842432143613,5.587508544432087,37,41.51846682788918,2.087442906903663,436.56555260247694,52.82462205566157,2.3426070261870326,435.7672827821274
632,Peter Kovacik,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Dec 1, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-02-19 13:48:50.175683,2024-11-30 13:48:50,272.0436856334579,53.80307879673064,3.591348154432906,4.419639570337773,44,52.104504954891006,1.6788209566209797,250.1587563641805,58.674518493056304,2.9803835785033437,278.7038836344425
633,Tomás Silva,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Oct 15, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-06-28 13:48:50.175683,2024-11-30 13:48:50,222.75899843259918,45.803416840358125,3.848287968991722,5.036367052023704,31,44.27826652643172,3.873840713292667,208.53721755317673,48.714979484141125,1.1813241770186766,237.65003047088575
634,Nené,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Jun 10, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/136.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-05-14 13:48:50.175683,2024-11-30 13:48:50,238.66391657319477,46.31116244589507,1.7138026963934991,9.825833976076446,26,33.677494695215486,4.080356125016328,388.80648278868154,50.22075162127888,2.334489657266479,257.5945374239152
635,Jaroslaw Kubicki,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Aug 7, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-10-22 13:48:50.175683,2024-11-30 13:48:50,238.41375168733174,40.691412652198224,1.3183525894881698,4.152451336023948,51,57.838026037110644,2.8493139898371305,492.794935817735,43.17425528034936,1.5667953891411877,271.1735349258195
636,Taras Romanczuk,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Nov 14, 1991",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-10-06 13:48:50.175683,2024-11-30 13:48:50,245.5708080536883,66.90239649723233,4.761588135782176,5.069646454240971,52,43.6228978013261,3.85634809074007,299.3641443869364,68.6398694493111,2.28018079317234,274.60538410755225
637,Aurélien Nguiamba,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Jan 18, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-11-23 13:48:50.175683,2024-11-30 13:48:50,241.64815179482304,46.321199952247184,2.042665530248407,2.201639962175376,46,52.03461120967211,3.943741567749782,235.5967109588757,49.09350368398098,2.2152471517678776,256.47027852322543
638,Darko Churlinov,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Jul 11, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/100.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-07-26 13:48:50.175683,2024-11-30 13:48:50,392.26242344096437,46.8260163080939,4.413385990434895,1.431619591932889,41,41.01521443293876,1.5531021107112344,371.11619761025923,48.48901236964772,1.3069136642163242,404.65327146600634
639,Kristoffer Hansen,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Aug 12, 1994",https://tmssl.akamaized.net//images/flagge/verysmall/125.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-06-24 13:48:50.175683,2024-11-30 13:48:50,254.56402531974345,48.388042979353955,4.4539658018512736,7.978685631332452,58,30.56642635728704,4.864712099338147,471.90626332869385,53.31622147049949,1.4134932914804783,270.2199368765688
640,Marcin Listkowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Feb 10, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-04-18 13:48:50.175683,2024-11-30 13:48:50,303.70018499715894,43.82224215086287,4.090090367050178,6.136148575647808,36,33.01591076075508,4.2841277883857245,435.2185339485436,45.207228115425735,2.243259156086427,331.31401819873344
641,Damian Wojdakowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Jun 24, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-02-18 13:48:50.175683,2024-11-30 13:48:50,469.03652297180355,59.17788649544089,1.6753344266102803,7.846343254395055,35,44.886584384697734,1.817933844783294,386.7547605238148,62.53473338925137,1.2564598946075483,486.2395233288077
642,Miki Villar,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Sep 19, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-01-29 13:48:50.175683,2024-11-30 13:48:50,342.1884920788617,42.254288595327594,4.287205837016801,2.3487651899789648,70,50.69893071379087,1.744660142984281,294.5169489822798,45.760144016343816,1.5303617502606457,389.8306046512092
643,Afimico Pululu,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Mar 23, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/6.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-11-07 13:48:50.175683,2024-11-30 13:48:50,400.26732155630816,44.026072789790504,4.077002236966347,6.1464589406442185,28,40.04205979737837,1.502644582318331,362.564051982866,47.17839096128672,2.670491095476005,426.1412565206063
644,Lamine Diaby-Fadiga,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Jan 19, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-10-11 13:48:50.175683,2024-11-30 13:48:50,251.69596136048895,59.34270179770279,3.3868919604248684,3.28278226907238,62,50.864653775329515,1.5535142501676735,227.3734523912766,62.99144534055012,1.6541830120032772,259.3417821049976
645,Jesús Imaz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Sep 26, 1990",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-10-08 13:48:50.175683,2024-11-30 13:48:50,257.6867056426012,50.18981861444328,2.348808140675811,3.0525563521001793,34,50.95906768295868,3.9926471961147847,403.68362728420095,51.65454171449085,1.9761203125393259,295.50369390524975
646,Alan Rybak,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Dec 1, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-12-18 13:48:50.175683,2024-11-30 13:48:50,212.26058487994365,61.23843480103567,2.0500344170661764,1.1037341264768674,34,51.11807721983493,2.878617027806494,417.52880566929525,64.45850889785683,2.8822806702916806,232.05862284934818
647,Rafal Leszczynski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Apr 26, 1992",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-03 13:48:50.175683,2024-11-30 13:48:50,250.68051892164937,56.72274234010426,1.4875568483214359,2.173066512121647,70,44.775655620615254,4.131736690959469,489.50948687297563,58.871592624613704,1.4542981776738926,285.0875208642705
648,Tomasz Loska,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jan 26, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-04-15 13:48:50.175683,2024-11-30 13:48:50,283.57710170958757,47.68063519184539,3.0390282676034857,3.783413003497258,65,57.44658450364512,3.9850195774008217,278.1192076235215,52.441339445049614,1.7792520347160208,301.158848383133
649,Bartosz Glogowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Oct 29, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-29 13:48:50.176684,2024-11-30 13:48:50,253.10314528302405,59.52483851467984,3.341043502039386,2.0519088453184513,70,44.67589553941847,3.4184508540208864,205.5369257129068,63.57312512843875,2.2129155510870913,283.78661366102347
650,Alex Petkov,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jul 25, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/28.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-09-14 13:48:50.176684,2024-11-30 13:48:50,226.6107601271167,43.48821040878642,2.437355962063149,9.872725963698437,54,43.50795580489915,3.745466426314718,363.6825393281452,48.378268337425396,2.510677859007944,266.3576228434526
651,Lukasz Bejger,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jan 11, 2002",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-02-11 13:48:50.176684,2024-11-30 13:48:50,236.19076133018024,56.09231149240091,2.901436270723474,3.777693836715556,54,35.98142457031881,1.0734228975165672,412.03715131904437,57.242535771361666,2.80330677342541,282.95115471003515
652,Simeon Petrov,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jan 12, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/28.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-01-01 13:48:50.176684,2024-11-30 13:48:50,338.2336304098177,53.11444315135104,2.4540578294770667,2.1729155203209536,36,39.229652620690096,2.247110587220088,437.1222427648964,55.254975852073876,2.8309459751470305,354.98435190930616
653,Aleksander Paluszek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Apr 9, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-03-03 13:48:50.176684,2024-11-30 13:48:50,261.90011552173775,48.036207484523224,3.564024229282805,2.79174081545162,37,31.2700347755491,3.551288717037641,258.1216799074432,49.81789783107662,2.553280148745246,281.9686783166919
654,Serafin Szota,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Mar 4, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-18 13:48:50.176684,2024-11-30 13:48:50,309.2809583144226,58.120149932185,4.605036831186253,6.2893290550732885,68,49.00605880848511,1.0373798139449768,278.5258607111071,59.16476828143232,1.4566616731866209,335.1729472272899
655,Konrad Poprawa,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jun 4, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-08-20 13:48:50.176684,2024-11-30 13:48:50,351.0251812564571,66.14000777020848,1.6556810481877795,1.5763917147830966,65,37.45607231781278,1.1319077747303736,353.77727758018887,68.10931069119377,1.0496186600851316,397.7480489545766
656,Peter Pokorný,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Aug 8, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-01-16 13:48:50.176684,2024-11-30 13:48:50,407.1184485888096,69.9671409928923,2.5256352396124937,8.761907171270412,48,39.12465763456395,4.407551929881533,299.18024299100057,73.68224492697401,1.7675478607112476,452.68085714528917
657,Tudor Băluță,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Mar 27, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/140.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-07-27 13:48:50.176684,2024-11-30 13:48:50,211.7936419523297,58.23288306230273,1.5634744158034453,9.653497113134325,56,53.12443564992964,3.736099446768287,458.1534459762335,60.15723875084101,1.2830977019756467,220.8381645568584
658,Filip Rejczyk,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Apr 20, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-06-22 13:48:50.176684,2024-11-30 13:48:50,439.8231196727128,52.14117622987511,3.499775081631328,3.220726786006428,56,39.81663549484362,2.061478932481376,342.1280461216161,55.17719001180558,2.420775294876596,450.75996183163426
659,Aleksander Wolczek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"May 31, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-01 13:48:50.176684,2024-11-30 13:48:50,388.37011684727236,46.75621300648605,3.915482037954383,5.050857417317734,38,37.265876760394264,3.751851360474836,439.87359323060093,51.307485466346044,2.322261173651434,415.6680298271511
660,Lukasz Gerstenstein,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Oct 6, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-06-11 13:48:50.176684,2024-11-30 13:48:50,224.52770958466158,47.71288268185335,4.7276509303898235,1.1992100592654737,39,35.07173247401117,4.169826676557053,374.18592814470617,51.48791436324965,1.0879432832429097,234.32557686090564
661,Mateusz Zukowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Nov 23, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-12-01 13:48:50.176684,2024-11-30 13:48:50,462.07358723203316,54.383649344492966,2.1154877050438596,6.766392022544993,67,53.245752065458674,2.227177132440405,431.9270424851336,56.96216562411709,2.673187558261902,482.62472653272454
662,Yegor Matsenko,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jan 23, 2002",https://tmssl.akamaized.net//images/flagge/verysmall/177.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-02-20 13:48:50.176684,2024-11-30 13:48:50,476.261720159544,51.01833103842128,4.800844823461721,4.7253345224733,61,33.891187739700804,1.1441495099967498,299.8018959590971,53.508206794069714,1.4974865325823645,487.93906217933045
663,Tommaso Guercio,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jun 1, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-01-14 13:48:50.176684,2024-11-30 13:48:50,218.32338795645913,67.41443567874833,1.2530506872826992,3.4305261949140013,29,43.61261280751061,4.7311164987509375,449.42498657909334,70.23737893478227,1.8644541509820844,251.94520393739398
664,Arnau Ortiz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Oct 29, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-22 13:48:50.176684,2024-11-30 13:48:50,283.0632944441611,51.048864029671286,3.4120554534583527,2.8615339955494763,67,45.20790348231583,2.380719353182522,282.37169466530645,52.75702979391091,2.335867470911485,330.79058887242337
665,Mateusz Bartolewski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jan 12, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-17 13:48:50.176684,2024-11-30 13:48:50,441.8603839379184,51.20333773436306,1.22853087737332,6.886207698928844,48,50.62169738057143,1.4259270531388255,363.82964240098727,54.739340804027016,1.8588375737045066,491.71340360116557
666,Krzysztof Kurowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Aug 29, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-06-17 13:48:50.176684,2024-11-30 13:48:50,424.47790711509754,51.50603537301931,4.575096751047779,4.7459532792908306,38,48.99850446998987,2.9674274855725895,264.2021339521623,53.96264664943773,1.8825756055998868,446.3637580774587
667,Piotr Samiec-Talar,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Nov 2, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-03-10 13:48:50.176684,2024-11-30 13:48:50,255.3563058069132,65.09860631102974,3.1192362282802164,2.616933601269208,27,54.32162018835524,4.073871182656536,342.657956487858,69.50806770807792,1.1312559906714807,287.3118744770708
668,Sylvester Jasper,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Sep 13, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/28.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-03 13:48:50.176684,2024-11-30 13:48:50,262.80479700101307,59.52364962540706,3.6773934030511843,7.201981733381416,27,31.342543017787143,1.8865892584702366,295.4525628526109,63.54986026563832,1.8028870985200076,306.33684140959673
