footballer_id,footballer_name,league_id,league_name,league_logo_path,team_id,club,img_path,birthday,nationality_img_path,footballer_img_path,created_at,timestamp,muscle_mass,muscle_strength,muscle_endurance,flexibility,weight,body_fat_percentage,heights,thigh_circumference,shoulder_circumference,arm_circumference,chest_circumference,back_circumference,waist_circumference,leg_circumference,calf_circumference
639,Kristoffer Hansen,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Aug 12, 1994",https://tmssl.akamaized.net//images/flagge/verysmall/125.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-06-24 13:48:50.175683,2024-11-30 13:48:50,75.42853455823514,254.56402531974345,1.8046990208103355,6.279476168579267,81.81727477627622,16.106597336884413,2.0901843704710927,69.46153595824597,110.39312551761198,39.924784438016275,105.93858227600948,93.38979079959684,68.0364535874209,45.30457045005349,30.40243443706148
640,Marcin Listkowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Feb 10, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-04-18 13:48:50.175683,2024-11-30 13:48:50,95.37832369630465,303.70018499715894,4.758226982064356,2.5121278697037708,62.49092423527542,10.990147662103624,1.633751273341911,65.18585013836947,135.44344435254067,35.712519771244864,82.73762836970505,101.81055581042402,92.2047683501866,53.72182307886973,45.054542756519524
641,Damian Wojdakowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Jun 24, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-02-18 13:48:50.175683,2024-11-30 13:48:50,62.464611457443745,469.03652297180355,8.912064768059482,7.631863704497639,80.50010595081326,15.23230800954219,1.8593504971902977,69.35522930539125,135.82759777066465,44.6921660142107,115.89589273286344,100.78760687674365,94.00530938740147,58.975809953838365,39.47546585028846
642,Miki Villar,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Sep 19, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-01-29 13:48:50.175683,2024-11-30 13:48:50,70.51914615178148,342.1884920788617,9.502588200622693,8.765173697889058,92.25614468931357,11.664971481869722,1.6896823410061053,58.79480973015817,111.89148817125306,30.47892530540967,84.77524045352787,109.621054169366,71.56601337816603,45.360943747572755,38.935443176792134
643,Afimico Pululu,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Mar 23, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/6.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-11-07 13:48:50.175683,2024-11-30 13:48:50,87.77755692715243,400.26732155630816,5.2066136012488275,2.9506582008169806,78.36959510387832,22.123528150138334,2.085338272704872,55.56736963325313,109.19975015852962,41.69655622611582,93.11371351543274,86.75483072647796,98.09040313449296,56.229318783033634,30.141930649897745
644,Lamine Diaby-Fadiga,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Jan 19, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/50.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-10-11 13:48:50.175683,2024-11-30 13:48:50,61.43990827458112,251.69596136048895,6.520702502896369,1.8614309996814555,62.07826310217074,24.21532038946706,1.6566517523637323,65.96586394418374,116.45215888264926,48.82948475012131,112.62981522504484,99.86953740618748,61.99440585596657,41.10719633876819,46.38796461932986
645,Jesús Imaz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Sep 26, 1990",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-10-08 13:48:50.175683,2024-11-30 13:48:50,53.84899549143965,257.6867056426012,2.503305514828677,1.2127472744170276,91.45112797536132,11.084747128869079,1.8018005011807956,56.52507836082294,109.62126340720594,33.48818534222999,103.89249513322846,98.29045724827333,65.99637012988559,50.762420200796264,37.196498012731325
646,Alan Rybak,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,23,Jagiellonia Bialystok,https://tmssl.akamaized.net//images/wappen/tiny/2300.png?lm=1723051894,"Dec 1, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-12-18 13:48:50.175683,2024-11-30 13:48:50,64.4875726456884,212.26058487994365,9.92051763523279,6.777743503989394,68.05455128543898,24.326728109375523,1.9689424924173031,55.98766747410696,126.89535373166814,39.43298981501191,95.74542081109769,107.45295363470089,81.50324552206058,41.41100127419789,40.81531262601086
647,Rafal Leszczynski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Apr 26, 1992",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-07-03 13:48:50.175683,2024-11-30 13:48:50,58.06106436270022,250.68051892164937,3.0850453124509905,6.463846324799027,70.34483339552155,17.838648990051176,1.9522772140137228,54.65011984415662,133.0425873819314,31.828439836342763,98.93742637500085,84.69086424934625,83.03169884489239,58.68065982261278,43.546013726713184
648,Tomasz Loska,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jan 26, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-04-15 13:48:50.175683,2024-11-30 13:48:50,96.48488261712865,283.57710170958757,9.48458596721613,5.92027671442663,66.58825413729184,14.493485169308109,1.8113643184469663,52.593579564484706,126.92368523644868,42.51363824522706,114.18189572808721,102.55394490760798,85.80600333203614,55.3270256111478,44.05259152875831
649,Bartosz Glogowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Oct 29, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-29 13:48:50.176684,2024-11-30 13:48:50,90.40601897822086,253.10314528302405,6.846819840931316,3.087523865043779,73.2086025948599,11.152931129142452,1.773262083976359,55.12926122033532,132.974017889974,41.01063361192451,93.60017544239568,97.04805848806305,60.67876517261866,53.158998224091846,49.11960117652144
650,Alex Petkov,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jul 25, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/28.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-09-14 13:48:50.176684,2024-11-30 13:48:50,81.67018782552117,226.6107601271167,6.469631153909732,4.518153963149632,90.2700602275454,17.509364021056268,1.7988061892764353,57.106394969477755,115.87968648829897,38.14731048425665,114.78598739248685,88.23997609363717,98.41467098488522,56.477927632493284,40.62679906473218
651,Lukasz Bejger,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jan 11, 2002",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-02-11 13:48:50.176684,2024-11-30 13:48:50,93.57302950938589,236.19076133018024,5.614196599148578,6.350287016675558,80.77543438015749,21.91773316736123,1.7321381315793198,63.47988416291461,106.25267882835443,40.427540429474824,83.52537723906767,94.23304742441522,61.78352370936576,52.95039591140326,37.99439101948855
652,Simeon Petrov,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jan 12, 2000",https://tmssl.akamaized.net//images/flagge/verysmall/28.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-01-01 13:48:50.176684,2024-11-30 13:48:50,90.18360384495573,338.2336304098177,3.076028305459828,5.470901729732525,68.19525096602851,20.606297159000473,1.7026664693534,51.25129684438903,129.5180378959037,47.931493169380204,111.07193748834523,90.01329791209393,65.7224781089361,59.37888794348582,49.074072529834154
653,Aleksander Paluszek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Apr 9, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-03-03 13:48:50.176684,2024-11-30 13:48:50,59.32850294430179,261.90011552173775,2.5887522880495744,9.890069681933985,95.11320312608163,10.753390171959607,1.841519848779445,54.21013879330686,114.41898020566215,33.92588604622134,113.90190532218946,97.37940208365383,60.56058070104228,54.27915895729543,42.84220470051042
654,Serafin Szota,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Mar 4, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-18 13:48:50.176684,2024-11-30 13:48:50,94.62794992449889,309.2809583144226,2.9843758816315784,2.227957773010598,95.18327419806117,11.093527530518553,1.7342668780338037,66.18047280583353,126.8508330091653,30.451290234106946,87.27270611349356,106.67001832443998,82.67433733176378,58.49317219164493,35.963007125531114
655,Konrad Poprawa,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jun 4, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-08-20 13:48:50.176684,2024-11-30 13:48:50,76.96711209578254,351.0251812564571,2.6779443592982908,7.256300986428344,94.82313700184028,16.043099239489557,1.7437308324486251,52.93843847167542,110.82575767927062,47.233297693982024,97.21386129488802,97.07914953236606,97.29067535683889,50.34263784021276,32.529284908071425
656,Peter Pokorný,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Aug 8, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/154.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-01-16 13:48:50.176684,2024-11-30 13:48:50,90.37200775820313,407.1184485888096,8.01626026210078,4.638868912938629,69.55184845526156,14.429357410719149,1.9283780317372785,56.85290293045043,103.24918539226691,41.54234164775813,86.61999098654623,98.95167254979752,86.63788664321856,42.34128825963725,46.85109002930363
657,Tudor Băluță,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Mar 27, 1999",https://tmssl.akamaized.net//images/flagge/verysmall/140.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-07-27 13:48:50.176684,2024-11-30 13:48:50,94.80456499617466,211.7936419523297,4.151127332500571,4.853796534330533,78.04957376723952,13.485764845840718,2.084268665849946,67.2931784371628,139.70327181951052,47.81316910923685,108.26416515976871,95.56243541344128,92.90629873921709,50.56355442846034,37.24363205588303
658,Filip Rejczyk,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Apr 20, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-06-22 13:48:50.176684,2024-11-30 13:48:50,65.90017374859319,439.8231196727128,1.5205840890705673,7.458379890923586,99.399586245635,14.215067483630705,1.9018186002796877,53.098506222868856,106.24806031722397,41.93890446826345,101.41391072246627,81.53496519336427,60.5312481383432,42.53745656126186,43.20939442728862
659,Aleksander Wolczek,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"May 31, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-01 13:48:50.176684,2024-11-30 13:48:50,55.50259622638384,388.37011684727236,9.721923671267302,7.231925361919327,90.88049905239961,22.05224114945327,1.6384897335324833,51.6547367123638,139.53683975853926,46.203221799194054,105.41293386833284,86.98575670628283,81.68061193918905,51.849869583528104,39.41632838731796
660,Lukasz Gerstenstein,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Oct 6, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-06-11 13:48:50.176684,2024-11-30 13:48:50,61.39675812709709,224.52770958466158,8.954072964670832,9.921303943319694,61.086696849022395,23.938420804477808,1.6377918069270336,59.69075990160022,139.0911973026579,38.59346726710296,87.85947867824845,94.76005188296249,78.38251910022088,49.649861210553254,33.978595595900764
661,Mateusz Zukowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Nov 23, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-12-01 13:48:50.176684,2024-11-30 13:48:50,71.35538943131282,462.07358723203316,9.349770548756917,2.155548605087127,62.60818365041968,16.076540417913495,2.075711610422783,56.04839022557073,131.7527241563216,44.99719862576538,88.46983448209679,89.30705851234114,79.95871776883172,52.45150795665563,42.0337321724093
662,Yegor Matsenko,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jan 23, 2002",https://tmssl.akamaized.net//images/flagge/verysmall/177.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-02-20 13:48:50.176684,2024-11-30 13:48:50,90.90073829612466,476.261720159544,9.954170403817917,1.936986844457497,78.55725507249332,23.591665031987453,1.748645395153667,61.26816728967708,126.3769184832799,48.26082933779712,81.65989302039625,85.45290793283583,62.888527413407516,40.20093962109663,31.213661379013647
663,Tommaso Guercio,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jun 1, 2005",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-01-14 13:48:50.176684,2024-11-30 13:48:50,93.03652916281717,218.32338795645913,2.5650572429753855,7.51904935415867,96.3688082344624,14.82243551871823,1.6460334930412377,66.0760978096695,123.11228201004339,41.442459274444126,92.88270140782919,95.12398525755314,87.3774144427723,43.896809833107284,38.266849197423845
664,Arnau Ortiz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Oct 29, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/157.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-22 13:48:50.176684,2024-11-30 13:48:50,50.34760652655954,283.0632944441611,4.566178170123929,6.205482253057681,81.54807191810858,17.146554795156874,1.899522293575191,52.742969763054866,134.6440618151134,33.61570301124759,102.389786453347,89.68429380343551,80.12881659434538,49.82660863824262,40.93229879327342
665,Mateusz Bartolewski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jan 12, 1998",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2024-10-17 13:48:50.176684,2024-11-30 13:48:50,75.53736512887829,441.8603839379184,7.824146281336822,3.4674459990382527,79.91250032137161,13.390434967239996,1.9118243891451332,61.6139816910857,111.57758086477952,35.37595230060396,114.31739655989315,87.74322929520244,90.60595399445056,59.010071231782696,38.72093948237158
666,Krzysztof Kurowski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Aug 29, 2006",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-06-17 13:48:50.176684,2024-11-30 13:48:50,70.87055015743894,424.47790711509754,7.26418556248413,1.7147743209008794,64.21894799826522,19.60714063263766,1.924252410059344,60.110175207797276,118.70724849939508,33.972891537948115,106.67709789834723,93.91956252321143,79.41162536246861,47.67218080710317,44.973443505019816
667,Piotr Samiec-Talar,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Nov 2, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-03-10 13:48:50.176684,2024-11-30 13:48:50,61.105390523536514,255.3563058069132,2.3850631570586955,1.770924246367875,86.27120418897177,24.68471672762213,1.7337010139287707,52.88157572026399,124.77559877466007,34.93714055191466,97.41585293599006,83.9985277424652,65.97526544905729,48.48744052107269,46.55849909090625
668,Sylvester Jasper,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Sep 13, 2001",https://tmssl.akamaized.net//images/flagge/verysmall/28.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2023-09-03 13:48:50.176684,2024-11-30 13:48:50,55.99326836668414,262.80479700101307,8.34249812491556,9.047717871977065,92.88412642400903,19.052396440650682,1.6075553421072377,62.47996971057965,116.44761903477965,36.12830898702073,118.12480457576551,107.83237199226221,85.93027816311289,54.29392178013244,45.42486148066356
669,Marcin Cebula,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Dec 6, 1995",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-11-15 13:48:50.176684,2024-11-30 13:48:50,66.8807585701814,311.1416308374146,3.019965146529946,2.726805922468686,75.2168003003025,15.367211261703233,2.082507684727236,55.472808357215435,117.09945816361072,41.10267573506377,108.76980802303328,106.03106293757718,66.89545448420665,52.07585514572236,30.776258956236042
670,Petr Schwarz,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Nov 12, 1991",https://tmssl.akamaized.net//images/flagge/verysmall/172.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-04-05 13:48:50.176684,2024-11-30 13:48:50,97.14548519562595,345.3568955573064,3.0143585334036076,3.9103440590396867,91.0244740370131,19.717261689857928,1.7254465228455513,59.756686370880246,113.21138670008338,41.759832589276655,117.206608114502,101.22861757221605,94.89578253419259,45.978523001966664,33.88257540891944
671,Burak İnce,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jan 20, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/174.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-07-04 13:48:50.176684,2024-11-30 13:48:50,66.16014660103777,385.47643145908876,5.832769806040722,3.039907620042892,98.57906615603247,11.843810176980814,1.9380131440262738,51.645446485541235,122.56927266738144,38.52999494483722,101.10351893088662,83.18641482765369,84.52464956276967,48.21632791134856,40.732150185275486
672,Jakub Jezierski,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Jul 9, 2004",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-06-23 13:48:50.176684,2024-11-30 13:48:50,75.9395310871683,310.6740918709317,6.336459413575328,4.194966752487436,68.15065836510756,23.32988620398098,1.9533149349393548,59.191681144272465,134.02298112060464,42.30841559641671,90.35617099172558,103.27631763409079,66.28815534227817,44.35399597714465,48.69644080887603
673,Sebastian Musiolik,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"May 19, 1996",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-05-16 13:48:50.176684,2024-11-30 13:48:50,85.15094794475888,338.76041483994436,6.220775870540301,1.6248145847148403,80.93318524778965,17.546259261697546,1.9050037085397429,56.129269360856405,108.06113512025252,31.631498512227317,82.11306745458887,104.23871984327057,98.49352229924827,59.32042918260417,46.699135501042335
674,Jakub Swierczok,pl1,PKO BP Ekstraklasa,https://tmssl.akamaized.net//images/logo/header/pl1.png?lm=1601990839,24,Slask Wroclaw,https://tmssl.akamaized.net//images/wappen/tiny/759.png?lm=1404463384,"Dec 28, 1992",https://tmssl.akamaized.net//images/flagge/verysmall/135.png?lm=1520611569,"data:image/gif;base64,R0lGODlhAQABAIAAAMLCwgAAACH5BAAAAAAALAAAAAABAAEAAAICRAEAOw==",2022-08-05 13:48:50.176684,2024-11-30 13:48:50,68.1814801189647,424.24128144012695,1.8233815365797938,5.671538118174434,71.48551832338302,16.74024613059463,1.7564536971068243,66.4476242237071,137.37732155013765,31.755764741163198,109.04339405935403,103.03293853143013,80.73461853341283,42.612687631147196,46.850690167036035
